station,date,daily_entries
CLINTON-WASH AV,2011-07-09,6969.0
CLINTON-WASH AV,2011-07-10,5615.0
CLINTON-WASH AV,2011-07-11,8815.0
CLINTON-WASH AV,2011-07-12,9565.0
CLINTON-WASH AV,2011-07-13,10125.0
CLINTON-WASH AV,2011-07-14,9994.0
CLINTON-WASH AV,2011-07-15,9936.0
CLINTON-WASH AV,2011-07-16,7028.0
CLINTON-WASH AV,2011-07-17,5645.0
CLINTON-WASH AV,2011-07-18,8673.0
CLINTON-WASH AV,2011-07-19,9857.0
CLINTON-WASH AV,2011-07-20,9884.0
CLINTON-WASH AV,2011-07-21,9864.0
CLINTON-WASH AV,2011-07-22,10388.0
CLINTON-WASH AV,2011-07-23,6058.0
CLINTON-WASH AV,2011-07-24,6040.0
CLINTON-WASH AV,2011-07-25,8668.0
CLINTON-WASH AV,2011-07-26,9576.0
CLINTON-WASH AV,2011-07-27,9844.0
CLINTON-WASH AV,2011-07-28,9880.0
CLINTON-WASH AV,2011-07-29,9739.0
CLINTON-WASH AV,2011-07-30,6584.0
CLINTON-WASH AV,2011-07-31,5195.0
CLINTON-WASH AV,2011-08-01,8501.0
CLINTON-WASH AV,2011-08-02,9287.0
CLINTON-WASH AV,2011-08-03,9693.0
CLINTON-WASH AV,2011-08-04,9574.0
CLINTON-WASH AV,2011-08-05,9404.0
CLINTON-WASH AV,2011-08-06,6479.0
CLINTON-WASH AV,2011-08-07,5353.0
CLINTON-WASH AV,2011-08-08,8104.0
CLINTON-WASH AV,2011-08-09,9062.0
CLINTON-WASH AV,2011-08-10,9188.0
CLINTON-WASH AV,2011-08-11,9393.0
CLINTON-WASH AV,2011-08-12,9122.0
CLINTON-WASH AV,2011-08-13,6606.0
CLINTON-WASH AV,2011-08-14,5140.0
CLINTON-WASH AV,2011-08-15,8002.0
CLINTON-WASH AV,2011-08-16,9271.0
CLINTON-WASH AV,2011-08-17,9440.0
CLINTON-WASH AV,2011-08-18,9591.0
CLINTON-WASH AV,2011-08-19,9511.0
CLINTON-WASH AV,2011-08-20,6591.0
CLINTON-WASH AV,2011-08-21,5991.0
CLINTON-WASH AV,2011-08-22,8410.0
CLINTON-WASH AV,2011-08-23,9249.0
CLINTON-WASH AV,2011-08-24,9517.0
CLINTON-WASH AV,2011-08-25,9977.0
CLINTON-WASH AV,2011-08-26,9582.0
CLINTON-WASH AV,2011-08-27,3938.0
CLINTON-WASH AV,2011-08-28,1.0
CLINTON-WASH AV,2011-08-29,4924.0
CLINTON-WASH AV,2011-08-30,8753.0
CLINTON-WASH AV,2011-08-31,10065.0
CLINTON-WASH AV,2011-09-01,10259.0
CLINTON-WASH AV,2011-09-02,10282.0
CLINTON-WASH AV,2011-09-03,7767.0
CLINTON-WASH AV,2011-09-04,6214.0
CLINTON-WASH AV,2011-09-05,5085.0
CLINTON-WASH AV,2011-09-06,9717.0
CLINTON-WASH AV,2011-09-07,11230.0
CLINTON-WASH AV,2011-09-08,11744.0
CLINTON-WASH AV,2011-09-09,12270.0
CLINTON-WASH AV,2011-09-10,8085.0
CLINTON-WASH AV,2011-09-11,6406.0
CLINTON-WASH AV,2011-09-12,10029.0
CLINTON-WASH AV,2011-09-13,11606.0
CLINTON-WASH AV,2011-09-14,12129.0
CLINTON-WASH AV,2011-09-15,11785.0
CLINTON-WASH AV,2011-09-16,12092.0
CLINTON-WASH AV,2011-09-17,8423.0
CLINTON-WASH AV,2011-09-18,6489.0
CLINTON-WASH AV,2011-09-19,9999.0
CLINTON-WASH AV,2011-09-20,11637.0
CLINTON-WASH AV,2011-09-21,12150.0
CLINTON-WASH AV,2011-09-22,12130.0
CLINTON-WASH AV,2011-09-23,12127.0
CLINTON-WASH AV,2011-09-24,7934.0
CLINTON-WASH AV,2011-09-25,6423.0
CLINTON-WASH AV,2011-09-26,10206.0
CLINTON-WASH AV,2011-09-27,11753.0
CLINTON-WASH AV,2011-09-28,12204.0
CLINTON-WASH AV,2011-09-29,10815.0
CLINTON-WASH AV,2011-09-30,10803.0
CLINTON-WASH AV,2011-10-01,7972.0
CLINTON-WASH AV,2011-10-02,6438.0
CLINTON-WASH AV,2011-10-03,10034.0
CLINTON-WASH AV,2011-10-04,11701.0
CLINTON-WASH AV,2011-10-05,12196.0
CLINTON-WASH AV,2011-10-06,12248.0
CLINTON-WASH AV,2011-10-07,12207.0
CLINTON-WASH AV,2011-10-08,8291.0
CLINTON-WASH AV,2011-10-09,6761.0
CLINTON-WASH AV,2011-10-10,7617.0
CLINTON-WASH AV,2011-10-11,11058.0
CLINTON-WASH AV,2011-10-12,12161.0
CLINTON-WASH AV,2011-10-13,12070.0
CLINTON-WASH AV,2011-10-14,12224.0
CLINTON-WASH AV,2011-10-15,8749.0
CLINTON-WASH AV,2011-10-16,6923.0
CLINTON-WASH AV,2011-10-17,10027.0
CLINTON-WASH AV,2011-10-18,11509.0
CLINTON-WASH AV,2011-10-19,12042.0
CLINTON-WASH AV,2011-10-20,11789.0
CLINTON-WASH AV,2011-10-21,12157.0
CLINTON-WASH AV,2011-10-22,8233.0
CLINTON-WASH AV,2011-10-23,6526.0
CLINTON-WASH AV,2011-10-24,10109.0
CLINTON-WASH AV,2011-10-25,11821.0
CLINTON-WASH AV,2011-10-26,12224.0
CLINTON-WASH AV,2011-10-27,12495.0
CLINTON-WASH AV,2011-10-28,12808.0
CLINTON-WASH AV,2011-10-29,7980.0
CLINTON-WASH AV,2011-10-30,6518.0
CLINTON-WASH AV,2011-10-31,10264.0
CLINTON-WASH AV,2011-11-01,12509.0
CLINTON-WASH AV,2011-11-02,12171.0
CLINTON-WASH AV,2011-11-03,12302.0
CLINTON-WASH AV,2011-11-04,12405.0
CLINTON-WASH AV,2011-11-05,8828.0
CLINTON-WASH AV,2011-11-06,8802.0
CLINTON-WASH AV,2011-11-07,10202.0
CLINTON-WASH AV,2011-11-08,10935.0
CLINTON-WASH AV,2011-11-09,12031.0
CLINTON-WASH AV,2011-11-10,12373.0
CLINTON-WASH AV,2011-11-11,11010.0
CLINTON-WASH AV,2011-11-12,8369.0
CLINTON-WASH AV,2011-11-13,6784.0
CLINTON-WASH AV,2011-11-14,9828.0
CLINTON-WASH AV,2011-11-15,11623.0
CLINTON-WASH AV,2011-11-16,12362.0
CLINTON-WASH AV,2011-11-17,12379.0
CLINTON-WASH AV,2011-11-18,12425.0
CLINTON-WASH AV,2011-11-19,8567.0
CLINTON-WASH AV,2011-11-20,6808.0
CLINTON-WASH AV,2011-11-21,10078.0
CLINTON-WASH AV,2011-11-22,12070.0
CLINTON-WASH AV,2011-11-23,11867.0
CLINTON-WASH AV,2011-11-24,5833.0
CLINTON-WASH AV,2011-11-25,5283.0
CLINTON-WASH AV,2011-11-26,5301.0
CLINTON-WASH AV,2011-11-27,5417.0
CLINTON-WASH AV,2011-11-28,9280.0
CLINTON-WASH AV,2011-11-29,11661.0
CLINTON-WASH AV,2011-11-30,11774.0
CLINTON-WASH AV,2011-12-01,11968.0
CLINTON-WASH AV,2011-12-02,12086.0
CLINTON-WASH AV,2011-12-03,8490.0
CLINTON-WASH AV,2011-12-04,7402.0
CLINTON-WASH AV,2011-12-05,10047.0
CLINTON-WASH AV,2011-12-06,11709.0
CLINTON-WASH AV,2011-12-07,12118.0
CLINTON-WASH AV,2011-12-08,12059.0
CLINTON-WASH AV,2011-12-09,12418.0
CLINTON-WASH AV,2011-12-10,8839.0
CLINTON-WASH AV,2011-12-11,7758.0
CLINTON-WASH AV,2011-12-12,10380.0
CLINTON-WASH AV,2011-12-13,11362.0
CLINTON-WASH AV,2011-12-14,11891.0
CLINTON-WASH AV,2011-12-15,12111.0
CLINTON-WASH AV,2011-12-16,12354.0
CLINTON-WASH AV,2011-12-17,8925.0
CLINTON-WASH AV,2011-12-18,7967.0
CLINTON-WASH AV,2011-12-19,10254.0
CLINTON-WASH AV,2011-12-20,11045.0
CLINTON-WASH AV,2011-12-21,10696.0
CLINTON-WASH AV,2011-12-22,10188.0
CLINTON-WASH AV,2011-12-23,9290.0
CLINTON-WASH AV,2011-12-24,5388.0
CLINTON-WASH AV,2011-12-25,3193.0
CLINTON-WASH AV,2011-12-26,3407.0
CLINTON-WASH AV,2011-12-27,6077.0
CLINTON-WASH AV,2011-12-28,6962.0
CLINTON-WASH AV,2011-12-29,7729.0
CLINTON-WASH AV,2011-12-30,8111.0
CLINTON-WASH AV,2011-12-31,6460.0
CORTELYOU ROAD,2011-01-01,0.0
CORTELYOU ROAD,2011-01-02,3722.0
CORTELYOU ROAD,2011-01-03,6397.0
CORTELYOU ROAD,2011-01-04,6827.0
CORTELYOU ROAD,2011-01-05,7030.0
CORTELYOU ROAD,2011-01-06,7079.0
CORTELYOU ROAD,2011-01-07,6853.0
CORTELYOU ROAD,2011-01-08,4429.0
CORTELYOU ROAD,2011-01-09,3788.0
CORTELYOU ROAD,2011-01-10,6548.0
CORTELYOU ROAD,2011-01-11,6778.0
CORTELYOU ROAD,2011-01-12,5957.0
CORTELYOU ROAD,2011-01-13,6903.0
CORTELYOU ROAD,2011-01-14,6970.0
CORTELYOU ROAD,2011-01-15,4629.0
CORTELYOU ROAD,2011-01-16,4097.0
CORTELYOU ROAD,2011-01-17,4517.0
CORTELYOU ROAD,2011-01-18,6509.0
CORTELYOU ROAD,2011-01-19,6990.0
CORTELYOU ROAD,2011-01-20,7078.0
CORTELYOU ROAD,2011-01-21,6946.0
CORTELYOU ROAD,2011-01-22,4339.0
CORTELYOU ROAD,2011-01-23,3840.0
CORTELYOU ROAD,2011-01-24,6227.0
CORTELYOU ROAD,2011-01-25,6545.0
CORTELYOU ROAD,2011-01-26,6528.0
CORTELYOU ROAD,2011-01-27,3453.0
CORTELYOU ROAD,2011-01-28,6524.0
CORTELYOU ROAD,2011-01-29,4680.0
CORTELYOU ROAD,2011-01-30,4263.0
CORTELYOU ROAD,2011-01-31,6643.0
CORTELYOU ROAD,2011-02-01,6937.0
CORTELYOU ROAD,2011-02-02,7392.0
CORTELYOU ROAD,2011-02-03,6429.0
CORTELYOU ROAD,2011-02-04,7260.0
CORTELYOU ROAD,2011-02-05,4581.0
CORTELYOU ROAD,2011-02-06,3867.0
CORTELYOU ROAD,2011-02-07,6822.0
CORTELYOU ROAD,2011-02-08,7192.0
CORTELYOU ROAD,2011-02-09,7240.0
CORTELYOU ROAD,2011-02-10,7254.0
CORTELYOU ROAD,2011-02-11,7008.0
CORTELYOU ROAD,2011-02-12,4702.0
CORTELYOU ROAD,2011-02-13,4237.0
CORTELYOU ROAD,2011-02-14,6640.0
CORTELYOU ROAD,2011-02-15,7261.0
CORTELYOU ROAD,2011-02-16,7270.0
CORTELYOU ROAD,2011-02-17,7371.0
CORTELYOU ROAD,2011-02-18,7171.0
CORTELYOU ROAD,2011-02-19,4462.0
CORTELYOU ROAD,2011-02-20,3872.0
CORTELYOU ROAD,2011-02-21,4219.0
CORTELYOU ROAD,2011-02-22,6147.0
CORTELYOU ROAD,2011-02-23,6407.0
CORTELYOU ROAD,2011-02-24,6521.0
CORTELYOU ROAD,2011-02-25,6040.0
CORTELYOU ROAD,2011-02-26,4703.0
CORTELYOU ROAD,2011-02-27,4059.0
CORTELYOU ROAD,2011-02-28,6636.0
CORTELYOU ROAD,2011-03-01,7142.0
CORTELYOU ROAD,2011-03-02,7314.0
CORTELYOU ROAD,2011-03-03,7350.0
CORTELYOU ROAD,2011-03-04,7120.0
CORTELYOU ROAD,2011-03-05,4269.0
CORTELYOU ROAD,2011-03-06,2777.0
CORTELYOU ROAD,2011-03-07,6200.0
CORTELYOU ROAD,2011-03-08,7288.0
CORTELYOU ROAD,2011-03-09,7405.0
CORTELYOU ROAD,2011-03-10,7325.0
CORTELYOU ROAD,2011-03-11,7070.0
CORTELYOU ROAD,2011-03-12,4088.0
CORTELYOU ROAD,2011-03-13,2840.0
CORTELYOU ROAD,2011-03-14,6492.0
CORTELYOU ROAD,2011-03-15,7149.0
CORTELYOU ROAD,2011-03-16,7097.0
CORTELYOU ROAD,2011-03-17,7518.0
CORTELYOU ROAD,2011-03-18,7290.0
CORTELYOU ROAD,2011-03-19,3984.0
CORTELYOU ROAD,2011-03-20,2635.0
CORTELYOU ROAD,2011-03-21,6206.0
CORTELYOU ROAD,2011-03-22,7176.0
CORTELYOU ROAD,2011-03-23,7151.0
CORTELYOU ROAD,2011-03-24,7049.0
CORTELYOU ROAD,2011-03-25,7141.0
CORTELYOU ROAD,2011-03-26,4288.0
CORTELYOU ROAD,2011-03-27,3697.0
CORTELYOU ROAD,2011-03-28,6700.0
CORTELYOU ROAD,2011-03-29,7181.0
CORTELYOU ROAD,2011-03-30,7244.0
CORTELYOU ROAD,2011-03-31,7233.0
CORTELYOU ROAD,2011-04-01,7016.0
CORTELYOU ROAD,2011-04-02,4497.0
CORTELYOU ROAD,2011-04-03,3930.0
CORTELYOU ROAD,2011-04-04,6758.0
CORTELYOU ROAD,2011-04-05,7255.0
CORTELYOU ROAD,2011-04-06,7344.0
CORTELYOU ROAD,2011-04-07,7379.0
CORTELYOU ROAD,2011-04-08,7240.0
CORTELYOU ROAD,2011-04-09,4579.0
CORTELYOU ROAD,2011-04-10,3936.0
CORTELYOU ROAD,2011-04-11,6851.0
CORTELYOU ROAD,2011-04-12,7339.0
CORTELYOU ROAD,2011-04-13,7145.0
CORTELYOU ROAD,2011-04-14,7433.0
CORTELYOU ROAD,2011-04-15,7199.0
CORTELYOU ROAD,2011-04-16,3986.0
CORTELYOU ROAD,2011-04-17,2729.0
CORTELYOU ROAD,2011-04-18,5784.0
CORTELYOU ROAD,2011-04-19,6100.0
CORTELYOU ROAD,2011-04-20,6199.0
CORTELYOU ROAD,2011-04-21,6485.0
CORTELYOU ROAD,2011-04-22,5767.0
CORTELYOU ROAD,2011-04-23,3820.0
CORTELYOU ROAD,2011-04-24,3555.0
CORTELYOU ROAD,2011-04-25,5541.0
CORTELYOU ROAD,2011-04-26,6377.0
CORTELYOU ROAD,2011-04-27,7279.0
CORTELYOU ROAD,2011-04-28,7092.0
CORTELYOU ROAD,2011-04-29,7104.0
CORTELYOU ROAD,2011-04-30,4837.0
CORTELYOU ROAD,2011-05-01,4259.0
CORTELYOU ROAD,2011-05-02,6790.0
CORTELYOU ROAD,2011-05-03,7231.0
CORTELYOU ROAD,2011-05-04,7179.0
CORTELYOU ROAD,2011-05-05,7330.0
CORTELYOU ROAD,2011-05-06,7348.0
CORTELYOU ROAD,2011-05-07,4809.0
CORTELYOU ROAD,2011-05-08,4061.0
CORTELYOU ROAD,2011-05-09,6767.0
CORTELYOU ROAD,2011-05-10,7447.0
CORTELYOU ROAD,2011-05-11,7415.0
CORTELYOU ROAD,2011-05-12,7537.0
CORTELYOU ROAD,2011-05-13,7319.0
CORTELYOU ROAD,2011-05-14,4905.0
CORTELYOU ROAD,2011-05-15,3858.0
CORTELYOU ROAD,2011-05-16,6780.0
CORTELYOU ROAD,2011-05-17,7022.0
CORTELYOU ROAD,2011-05-18,7299.0
CORTELYOU ROAD,2011-05-19,7394.0
CORTELYOU ROAD,2011-05-20,7269.0
CORTELYOU ROAD,2011-05-21,5071.0
CORTELYOU ROAD,2011-05-22,4348.0
CORTELYOU ROAD,2011-05-23,6762.0
CORTELYOU ROAD,2011-05-24,7339.0
CORTELYOU ROAD,2011-05-25,7572.0
CORTELYOU ROAD,2011-05-26,7528.0
CORTELYOU ROAD,2011-05-27,7345.0
CORTELYOU ROAD,2011-05-28,4861.0
CORTELYOU ROAD,2011-05-29,4241.0
CORTELYOU ROAD,2011-05-30,4281.0
CORTELYOU ROAD,2011-05-31,7044.0
CORTELYOU ROAD,2011-06-01,7319.0
CORTELYOU ROAD,2011-06-02,7356.0
CORTELYOU ROAD,2011-06-03,7419.0
CORTELYOU ROAD,2011-06-04,4944.0
CORTELYOU ROAD,2011-06-05,4321.0
CORTELYOU ROAD,2011-06-06,6789.0
CORTELYOU ROAD,2011-06-07,7448.0
CORTELYOU ROAD,2011-06-08,7239.0
CORTELYOU ROAD,2011-06-09,6953.0
CORTELYOU ROAD,2011-06-10,7161.0
CORTELYOU ROAD,2011-06-11,4718.0
CORTELYOU ROAD,2011-06-12,3929.0
CORTELYOU ROAD,2011-06-13,7008.0
CORTELYOU ROAD,2011-06-14,7329.0
CORTELYOU ROAD,2011-06-15,7318.0
CORTELYOU ROAD,2011-06-16,7416.0
CORTELYOU ROAD,2011-06-17,6965.0
CORTELYOU ROAD,2011-06-18,5139.0
CORTELYOU ROAD,2011-06-19,4114.0
CORTELYOU ROAD,2011-06-20,6503.0
CORTELYOU ROAD,2011-06-21,7193.0
CORTELYOU ROAD,2011-06-22,7183.0
CORTELYOU ROAD,2011-06-23,7015.0
CORTELYOU ROAD,2011-06-24,6674.0
CORTELYOU ROAD,2011-06-25,4936.0
CORTELYOU ROAD,2011-06-26,4580.0
CORTELYOU ROAD,2011-06-27,6621.0
CORTELYOU ROAD,2011-06-28,7277.0
CORTELYOU ROAD,2011-06-29,6841.0
CORTELYOU ROAD,2011-06-30,6923.0
CORTELYOU ROAD,2011-07-01,6374.0
CORTELYOU ROAD,2011-07-02,4725.0
CORTELYOU ROAD,2011-07-03,3596.0
CORTELYOU ROAD,2011-07-04,3651.0
CORTELYOU ROAD,2011-07-05,6769.0
CORTELYOU ROAD,2011-07-06,6756.0
CORTELYOU ROAD,2011-07-07,6821.0
CORTELYOU ROAD,2011-07-08,6462.0
CORTELYOU ROAD,2011-07-09,4550.0
CORTELYOU ROAD,2011-07-10,4362.0
CORTELYOU ROAD,2011-07-11,6408.0
CORTELYOU ROAD,2011-07-12,6660.0
CORTELYOU ROAD,2011-07-13,6755.0
CORTELYOU ROAD,2011-07-14,6806.0
CORTELYOU ROAD,2011-07-15,6510.0
CORTELYOU ROAD,2011-07-16,4748.0
CORTELYOU ROAD,2011-07-17,4171.0
CORTELYOU ROAD,2011-07-18,6337.0
CORTELYOU ROAD,2011-07-19,6671.0
CORTELYOU ROAD,2011-07-20,6827.0
CORTELYOU ROAD,2011-07-21,6609.0
CORTELYOU ROAD,2011-07-22,6229.0
CORTELYOU ROAD,2011-07-23,4067.0
CORTELYOU ROAD,2011-07-24,3818.0
CORTELYOU ROAD,2011-07-25,6161.0
CORTELYOU ROAD,2011-07-26,6529.0
CORTELYOU ROAD,2011-07-27,6421.0
CORTELYOU ROAD,2011-07-28,6684.0
CORTELYOU ROAD,2011-07-29,6310.0
CORTELYOU ROAD,2011-07-30,4542.0
CORTELYOU ROAD,2011-07-31,4314.0
CORTELYOU ROAD,2011-08-01,6199.0
CORTELYOU ROAD,2011-08-02,6491.0
CORTELYOU ROAD,2011-08-03,6469.0
CORTELYOU ROAD,2011-08-04,6462.0
CORTELYOU ROAD,2011-08-05,6245.0
CORTELYOU ROAD,2011-08-06,4545.0
CORTELYOU ROAD,2011-08-07,3914.0
CORTELYOU ROAD,2011-08-08,6147.0
CORTELYOU ROAD,2011-08-09,6512.0
CORTELYOU ROAD,2011-08-10,6555.0
CORTELYOU ROAD,2011-08-11,6630.0
CORTELYOU ROAD,2011-08-12,6548.0
CORTELYOU ROAD,2011-08-13,4672.0
CORTELYOU ROAD,2011-08-14,3204.0
CORTELYOU ROAD,2011-08-15,5564.0
CORTELYOU ROAD,2011-08-16,6239.0
CORTELYOU ROAD,2011-08-17,6607.0
CORTELYOU ROAD,2011-08-18,6419.0
CORTELYOU ROAD,2011-08-19,6155.0
CORTELYOU ROAD,2011-08-20,4469.0
CORTELYOU ROAD,2011-08-21,3961.0
CORTELYOU ROAD,2011-08-22,5608.0
CORTELYOU ROAD,2011-08-23,6150.0
CORTELYOU ROAD,2011-08-24,6288.0
CORTELYOU ROAD,2011-08-25,6182.0
CORTELYOU ROAD,2011-08-26,6124.0
CORTELYOU ROAD,2011-08-27,2467.0
CORTELYOU ROAD,2011-08-28,1.0
CORTELYOU ROAD,2011-08-29,3595.0
CORTELYOU ROAD,2011-08-30,6206.0
CORTELYOU ROAD,2011-08-31,6278.0
CORTELYOU ROAD,2011-09-01,6866.0
CORTELYOU ROAD,2011-09-02,6141.0
CORTELYOU ROAD,2011-09-03,4651.0
CORTELYOU ROAD,2011-09-04,4046.0
CORTELYOU ROAD,2011-09-05,4124.0
CORTELYOU ROAD,2011-09-06,6253.0
CORTELYOU ROAD,2011-09-07,6388.0
CORTELYOU ROAD,2011-09-08,7357.0
CORTELYOU ROAD,2011-09-09,3482.0
CORTELYOU ROAD,2011-09-10,5373.0
CORTELYOU ROAD,2011-09-11,1.0
CORTELYOU ROAD,2011-09-12,5928.0
CORTELYOU ROAD,2011-09-13,7477.0
CORTELYOU ROAD,2011-09-14,7580.0
CORTELYOU ROAD,2011-09-15,7621.0
CORTELYOU ROAD,2011-09-16,7353.0
CORTELYOU ROAD,2011-09-17,4989.0
CORTELYOU ROAD,2011-09-18,4463.0
CORTELYOU ROAD,2011-09-19,7271.0
CORTELYOU ROAD,2011-09-20,7562.0
CORTELYOU ROAD,2011-09-21,7523.0
CORTELYOU ROAD,2011-09-22,7745.0
CORTELYOU ROAD,2011-09-23,7349.0
CORTELYOU ROAD,2011-09-24,3777.0
CORTELYOU ROAD,2011-09-25,2781.0
CORTELYOU ROAD,2011-09-26,6731.0
CORTELYOU ROAD,2011-09-27,7478.0
CORTELYOU ROAD,2011-09-28,7411.0
CORTELYOU ROAD,2011-09-29,6167.0
CORTELYOU ROAD,2011-09-30,6285.0
CORTELYOU ROAD,2011-10-01,3268.0
CORTELYOU ROAD,2011-10-02,2492.0
CORTELYOU ROAD,2011-10-03,6597.0
CORTELYOU ROAD,2011-10-04,7108.0
CORTELYOU ROAD,2011-10-05,7263.0
CORTELYOU ROAD,2011-10-06,7253.0
CORTELYOU ROAD,2011-10-07,7026.0
CORTELYOU ROAD,2011-10-08,4461.0
CORTELYOU ROAD,2011-10-09,4057.0
CORTELYOU ROAD,2011-10-10,5144.0
CORTELYOU ROAD,2011-10-11,7195.0
CORTELYOU ROAD,2011-10-12,7144.0
CORTELYOU ROAD,2011-10-13,7066.0
CORTELYOU ROAD,2011-10-14,6928.0
CORTELYOU ROAD,2011-10-15,3962.0
CORTELYOU ROAD,2011-10-16,2792.0
CORTELYOU ROAD,2011-10-17,6455.0
CORTELYOU ROAD,2011-10-18,7005.0
CORTELYOU ROAD,2011-10-19,6884.0
CORTELYOU ROAD,2011-10-20,7001.0
CORTELYOU ROAD,2011-10-21,6879.0
CORTELYOU ROAD,2011-10-22,4354.0
CORTELYOU ROAD,2011-10-23,3115.0
CORTELYOU ROAD,2011-10-24,6574.0
CORTELYOU ROAD,2011-10-25,6987.0
CORTELYOU ROAD,2011-10-26,7183.0
CORTELYOU ROAD,2011-10-27,7106.0
CORTELYOU ROAD,2011-10-28,6959.0
CORTELYOU ROAD,2011-10-29,4104.0
CORTELYOU ROAD,2011-10-30,3596.0
CORTELYOU ROAD,2011-10-31,6606.0
CORTELYOU ROAD,2011-11-01,7244.0
CORTELYOU ROAD,2011-11-02,7076.0
CORTELYOU ROAD,2011-11-03,7160.0
CORTELYOU ROAD,2011-11-04,7063.0
CORTELYOU ROAD,2011-11-05,4685.0
CORTELYOU ROAD,2011-11-06,3973.0
CORTELYOU ROAD,2011-11-07,6471.0
CORTELYOU ROAD,2011-11-08,6385.0
CORTELYOU ROAD,2011-11-09,7190.0
CORTELYOU ROAD,2011-11-10,7215.0
CORTELYOU ROAD,2011-11-11,6260.0
CORTELYOU ROAD,2011-11-12,4590.0
CORTELYOU ROAD,2011-11-13,4064.0
CORTELYOU ROAD,2011-11-14,6767.0
CORTELYOU ROAD,2011-11-15,6962.0
CORTELYOU ROAD,2011-11-16,7178.0
CORTELYOU ROAD,2011-11-17,7092.0
CORTELYOU ROAD,2011-11-18,7034.0
CORTELYOU ROAD,2011-11-19,3892.0
CORTELYOU ROAD,2011-11-20,2963.0
CORTELYOU ROAD,2011-11-21,6547.0
CORTELYOU ROAD,2011-11-22,6901.0
CORTELYOU ROAD,2011-11-23,6640.0
CORTELYOU ROAD,2011-11-24,3746.0
CORTELYOU ROAD,2011-11-25,4560.0
CORTELYOU ROAD,2011-11-26,3430.0
CORTELYOU ROAD,2011-11-27,2616.0
CORTELYOU ROAD,2011-11-28,5967.0
CORTELYOU ROAD,2011-11-29,6655.0
CORTELYOU ROAD,2011-11-30,7043.0
CORTELYOU ROAD,2011-12-01,7075.0
CORTELYOU ROAD,2011-12-02,6856.0
CORTELYOU ROAD,2011-12-03,4596.0
CORTELYOU ROAD,2011-12-04,3926.0
CORTELYOU ROAD,2011-12-05,6637.0
CORTELYOU ROAD,2011-12-06,6779.0
CORTELYOU ROAD,2011-12-07,6884.0
CORTELYOU ROAD,2011-12-08,6934.0
CORTELYOU ROAD,2011-12-09,7038.0
CORTELYOU ROAD,2011-12-10,4690.0
CORTELYOU ROAD,2011-12-11,3931.0
CORTELYOU ROAD,2011-12-12,6663.0
CORTELYOU ROAD,2011-12-13,6965.0
CORTELYOU ROAD,2011-12-14,6984.0
CORTELYOU ROAD,2011-12-15,6982.0
CORTELYOU ROAD,2011-12-16,7070.0
CORTELYOU ROAD,2011-12-17,4814.0
CORTELYOU ROAD,2011-12-18,4305.0
CORTELYOU ROAD,2011-12-19,6434.0
CORTELYOU ROAD,2011-12-20,6710.0
CORTELYOU ROAD,2011-12-21,6833.0
CORTELYOU ROAD,2011-12-22,6881.0
CORTELYOU ROAD,2011-12-23,6442.0
CORTELYOU ROAD,2011-12-24,4306.0
CORTELYOU ROAD,2011-12-25,2731.0
CORTELYOU ROAD,2011-12-26,3478.0
CORTELYOU ROAD,2011-12-27,4896.0
CORTELYOU ROAD,2011-12-28,5034.0
CORTELYOU ROAD,2011-12-29,5110.0
CORTELYOU ROAD,2011-12-30,5357.0
CORTELYOU ROAD,2011-12-31,4127.0
CORTLANDT ST,2011-01-01,0.0
CORTLANDT ST,2011-01-02,3613.0
CORTLANDT ST,2011-01-03,3960.0
CORTLANDT ST,2011-01-04,3683.0
CORTLANDT ST,2011-01-05,2656.0
CORTLANDT ST,2011-01-06,3130.0
CORTLANDT ST,2011-01-07,3143.0
CORTLANDT ST,2011-01-08,2645.0
CORTLANDT ST,2011-01-09,1997.0
CORTLANDT ST,2011-01-10,1969.0
CORTLANDT ST,2011-01-11,2461.0
CORTLANDT ST,2011-01-12,2401.0
CORTLANDT ST,2011-01-13,2068.0
CORTLANDT ST,2011-01-14,2694.0
CORTLANDT ST,2011-01-15,2610.0
CORTLANDT ST,2011-01-16,1803.0
CORTLANDT ST,2011-01-17,1624.0
CORTLANDT ST,2011-01-18,1746.0
CORTLANDT ST,2011-01-19,2176.0
CORTLANDT ST,2011-01-20,2451.0
CORTLANDT ST,2011-01-21,2508.0
CORTLANDT ST,2011-01-22,2452.0
CORTLANDT ST,2011-01-23,1764.0
CORTLANDT ST,2011-01-24,1773.0
CORTLANDT ST,2011-01-25,2263.0
CORTLANDT ST,2011-01-26,2247.0
CORTLANDT ST,2011-01-27,2056.0
CORTLANDT ST,2011-01-28,2363.0
CORTLANDT ST,2011-01-29,2592.0
CORTLANDT ST,2011-01-30,1877.0
CORTLANDT ST,2011-01-31,1826.0
CORTLANDT ST,2011-02-01,2408.0
CORTLANDT ST,2011-02-02,1901.0
CORTLANDT ST,2011-02-03,2091.0
CORTLANDT ST,2011-02-04,2747.0
CORTLANDT ST,2011-02-05,2504.0
CORTLANDT ST,2011-02-06,1580.0
CORTLANDT ST,2011-02-07,1918.0
CORTLANDT ST,2011-02-08,2254.0
CORTLANDT ST,2011-02-09,2393.0
CORTLANDT ST,2011-02-10,2447.0
CORTLANDT ST,2011-02-11,2715.0
CORTLANDT ST,2011-02-12,2900.0
CORTLANDT ST,2011-02-13,2318.0
CORTLANDT ST,2011-02-14,2178.0
