station,date,daily_entries
CYPRESS HILLS,2014-10-18,1051.0
CYPRESS HILLS,2014-10-19,778.0
CYPRESS HILLS,2014-10-20,1489.0
CYPRESS HILLS,2014-10-21,1608.0
CYPRESS HILLS,2014-10-22,1571.0
CYPRESS HILLS,2014-10-23,1591.0
CYPRESS HILLS,2014-10-24,1559.0
CYPRESS HILLS,2014-10-25,992.0
CYPRESS HILLS,2014-10-26,774.0
CYPRESS HILLS,2014-10-27,1475.0
CYPRESS HILLS,2014-10-28,1624.0
CYPRESS HILLS,2014-10-29,1634.0
CYPRESS HILLS,2014-10-30,1652.0
CYPRESS HILLS,2014-10-31,1482.0
CYPRESS HILLS,2014-11-01,924.0
CYPRESS HILLS,2014-11-02,693.0
CYPRESS HILLS,2014-11-03,1483.0
CYPRESS HILLS,2014-11-04,1371.0
CYPRESS HILLS,2014-11-05,1645.0
CYPRESS HILLS,2014-11-06,1570.0
CYPRESS HILLS,2014-11-07,1575.0
CYPRESS HILLS,2014-11-08,982.0
CYPRESS HILLS,2014-11-09,764.0
CYPRESS HILLS,2014-11-10,1513.0
CYPRESS HILLS,2014-11-11,1302.0
CYPRESS HILLS,2014-11-12,1584.0
CYPRESS HILLS,2014-11-13,1567.0
CYPRESS HILLS,2014-11-14,1571.0
CYPRESS HILLS,2014-11-15,974.0
CYPRESS HILLS,2014-11-16,649.0
CYPRESS HILLS,2014-11-17,1414.0
CYPRESS HILLS,2014-11-18,1509.0
CYPRESS HILLS,2014-11-19,1585.0
CYPRESS HILLS,2014-11-20,1598.0
CYPRESS HILLS,2014-11-21,1530.0
CYPRESS HILLS,2014-11-22,960.0
CYPRESS HILLS,2014-11-23,669.0
CYPRESS HILLS,2014-11-24,1436.0
CYPRESS HILLS,2014-11-25,1585.0
CYPRESS HILLS,2014-11-26,1547.0
CYPRESS HILLS,2014-11-27,739.0
CYPRESS HILLS,2014-11-28,944.0
CYPRESS HILLS,2014-11-29,784.0
CYPRESS HILLS,2014-11-30,669.0
CYPRESS HILLS,2014-12-01,1460.0
CYPRESS HILLS,2014-12-02,1557.0
CYPRESS HILLS,2014-12-03,1545.0
CYPRESS HILLS,2014-12-04,1561.0
CYPRESS HILLS,2014-12-05,1585.0
CYPRESS HILLS,2014-12-06,910.0
CYPRESS HILLS,2014-12-07,669.0
CYPRESS HILLS,2014-12-08,1370.0
CYPRESS HILLS,2014-12-09,1459.0
CYPRESS HILLS,2014-12-10,1548.0
CYPRESS HILLS,2014-12-11,1499.0
CYPRESS HILLS,2014-12-12,611.0
CYPRESS HILLS,2014-12-13,1031.0
CYPRESS HILLS,2014-12-14,550.0
CYPRESS HILLS,2014-12-15,1357.0
CYPRESS HILLS,2014-12-16,1527.0
CYPRESS HILLS,2014-12-17,1608.0
CYPRESS HILLS,2014-12-18,1535.0
CYPRESS HILLS,2014-12-19,1544.0
CYPRESS HILLS,2014-12-20,995.0
CYPRESS HILLS,2014-12-21,759.0
CYPRESS HILLS,2014-12-22,1396.0
CYPRESS HILLS,2014-12-23,1450.0
CYPRESS HILLS,2014-12-24,1151.0
CYPRESS HILLS,2014-12-25,583.0
CYPRESS HILLS,2014-12-26,950.0
CYPRESS HILLS,2014-12-27,901.0
CYPRESS HILLS,2014-12-28,713.0
CYPRESS HILLS,2014-12-29,1098.0
CYPRESS HILLS,2014-12-30,1225.0
CYPRESS HILLS,2014-12-31,1135.0
DEKALB AVE,2014-01-01,0.0
DEKALB AVE,2014-01-02,19868.0
DEKALB AVE,2014-01-03,19035.0
DEKALB AVE,2014-01-04,14924.0
DEKALB AVE,2014-01-05,13635.0
DEKALB AVE,2014-01-06,21682.0
DEKALB AVE,2014-01-07,26755.0
DEKALB AVE,2014-01-08,26081.0
DEKALB AVE,2014-01-09,28081.0
DEKALB AVE,2014-01-10,28663.0
DEKALB AVE,2014-01-11,20961.0
DEKALB AVE,2014-01-12,14323.0
DEKALB AVE,2014-01-13,23306.0
DEKALB AVE,2014-01-14,28833.0
DEKALB AVE,2014-01-15,28888.0
DEKALB AVE,2014-01-16,28829.0
DEKALB AVE,2014-01-17,29104.0
DEKALB AVE,2014-01-18,20897.0
DEKALB AVE,2014-01-19,14136.0
DEKALB AVE,2014-01-20,16005.0
DEKALB AVE,2014-01-21,25740.0
DEKALB AVE,2014-01-22,24302.0
DEKALB AVE,2014-01-23,27112.0
DEKALB AVE,2014-01-24,30602.0
DEKALB AVE,2014-01-25,21557.0
DEKALB AVE,2014-01-26,14309.0
DEKALB AVE,2014-01-27,23571.0
DEKALB AVE,2014-01-28,29970.0
DEKALB AVE,2014-01-29,28576.0
DEKALB AVE,2014-01-30,29211.0
DEKALB AVE,2014-01-31,28722.0
DEKALB AVE,2014-02-01,21462.0
DEKALB AVE,2014-02-02,16337.0
DEKALB AVE,2014-02-03,21783.0
DEKALB AVE,2014-02-04,27127.0
DEKALB AVE,2014-02-05,28824.0
DEKALB AVE,2014-02-06,28809.0
DEKALB AVE,2014-02-07,31990.0
DEKALB AVE,2014-02-08,23659.0
DEKALB AVE,2014-02-09,16591.0
DEKALB AVE,2014-02-10,23494.0
DEKALB AVE,2014-02-11,31775.0
DEKALB AVE,2014-02-12,31458.0
DEKALB AVE,2014-02-13,26150.0
DEKALB AVE,2014-02-14,25264.0
DEKALB AVE,2014-02-15,22864.0
DEKALB AVE,2014-02-16,14744.0
DEKALB AVE,2014-02-17,17198.0
DEKALB AVE,2014-02-18,24191.0
DEKALB AVE,2014-02-19,28282.0
DEKALB AVE,2014-02-20,28791.0
DEKALB AVE,2014-02-21,28153.0
DEKALB AVE,2014-02-22,21431.0
DEKALB AVE,2014-02-23,17781.0
DEKALB AVE,2014-02-24,24425.0
DEKALB AVE,2014-02-25,31956.0
DEKALB AVE,2014-02-26,31236.0
DEKALB AVE,2014-02-27,30913.0
DEKALB AVE,2014-02-28,31224.0
DEKALB AVE,2014-03-01,16795.0
DEKALB AVE,2014-03-02,8431.0
DEKALB AVE,2014-03-03,20041.0
DEKALB AVE,2014-03-04,30846.0
DEKALB AVE,2014-03-05,31309.0
DEKALB AVE,2014-03-06,31688.0
DEKALB AVE,2014-03-07,31558.0
DEKALB AVE,2014-03-08,23119.0
DEKALB AVE,2014-03-09,16296.0
DEKALB AVE,2014-03-10,24760.0
DEKALB AVE,2014-03-11,30322.0
DEKALB AVE,2014-03-12,29364.0
DEKALB AVE,2014-03-13,29313.0
DEKALB AVE,2014-03-14,29967.0
DEKALB AVE,2014-03-15,21486.0
DEKALB AVE,2014-03-16,15857.0
DEKALB AVE,2014-03-17,25149.0
DEKALB AVE,2014-03-18,30937.0
DEKALB AVE,2014-03-19,31477.0
DEKALB AVE,2014-03-20,31071.0
DEKALB AVE,2014-03-21,31180.0
DEKALB AVE,2014-03-22,22249.0
DEKALB AVE,2014-03-23,16125.0
DEKALB AVE,2014-03-24,25039.0
DEKALB AVE,2014-03-25,31147.0
DEKALB AVE,2014-03-26,31226.0
DEKALB AVE,2014-03-27,31421.0
DEKALB AVE,2014-03-28,32133.0
DEKALB AVE,2014-03-29,20510.0
DEKALB AVE,2014-03-30,14924.0
DEKALB AVE,2014-03-31,25169.0
DEKALB AVE,2014-04-01,31529.0
DEKALB AVE,2014-04-02,31340.0
DEKALB AVE,2014-04-03,31962.0
DEKALB AVE,2014-04-04,31928.0
DEKALB AVE,2014-04-05,22161.0
DEKALB AVE,2014-04-06,17280.0
DEKALB AVE,2014-04-07,26709.0
DEKALB AVE,2014-04-08,31177.0
DEKALB AVE,2014-04-09,32088.0
DEKALB AVE,2014-04-10,32568.0
DEKALB AVE,2014-04-11,31876.0
DEKALB AVE,2014-04-12,22196.0
DEKALB AVE,2014-04-13,17476.0
DEKALB AVE,2014-04-14,23554.0
DEKALB AVE,2014-04-15,26670.0
DEKALB AVE,2014-04-16,27936.0
DEKALB AVE,2014-04-17,28171.0
DEKALB AVE,2014-04-18,25986.0
DEKALB AVE,2014-04-19,20174.0
DEKALB AVE,2014-04-20,16070.0
DEKALB AVE,2014-04-21,22277.0
DEKALB AVE,2014-04-22,27248.0
DEKALB AVE,2014-04-23,30523.0
DEKALB AVE,2014-04-24,31796.0
DEKALB AVE,2014-04-25,31468.0
DEKALB AVE,2014-04-26,22474.0
DEKALB AVE,2014-04-27,17094.0
DEKALB AVE,2014-04-28,26494.0
DEKALB AVE,2014-04-29,31419.0
DEKALB AVE,2014-04-30,30556.0
DEKALB AVE,2014-05-01,30829.0
DEKALB AVE,2014-05-02,32232.0
DEKALB AVE,2014-05-03,23204.0
DEKALB AVE,2014-05-04,16825.0
DEKALB AVE,2014-05-05,26990.0
DEKALB AVE,2014-05-06,31902.0
DEKALB AVE,2014-05-07,31798.0
DEKALB AVE,2014-05-08,30935.0
DEKALB AVE,2014-05-09,31456.0
DEKALB AVE,2014-05-10,23170.0
DEKALB AVE,2014-05-11,17900.0
DEKALB AVE,2014-05-12,26889.0
DEKALB AVE,2014-05-13,30897.0
DEKALB AVE,2014-05-14,30936.0
DEKALB AVE,2014-05-15,30598.0
DEKALB AVE,2014-05-16,30278.0
DEKALB AVE,2014-05-17,22524.0
DEKALB AVE,2014-05-18,18377.0
DEKALB AVE,2014-05-19,26366.0
DEKALB AVE,2014-05-20,30536.0
DEKALB AVE,2014-05-21,30785.0
DEKALB AVE,2014-05-22,30762.0
DEKALB AVE,2014-05-23,30182.0
DEKALB AVE,2014-05-24,20546.0
DEKALB AVE,2014-05-25,17454.0
DEKALB AVE,2014-05-26,16613.0
DEKALB AVE,2014-05-27,26565.0
DEKALB AVE,2014-05-28,29727.0
DEKALB AVE,2014-05-29,30376.0
DEKALB AVE,2014-05-30,30529.0
DEKALB AVE,2014-05-31,22633.0
DEKALB AVE,2014-06-01,17963.0
DEKALB AVE,2014-06-02,28412.0
DEKALB AVE,2014-06-03,27628.0
DEKALB AVE,2014-06-04,30920.0
DEKALB AVE,2014-06-05,26220.0
DEKALB AVE,2014-06-06,30357.0
DEKALB AVE,2014-06-07,23080.0
DEKALB AVE,2014-06-08,17545.0
DEKALB AVE,2014-06-09,25160.0
DEKALB AVE,2014-06-10,29990.0
DEKALB AVE,2014-06-11,30898.0
DEKALB AVE,2014-06-12,30541.0
DEKALB AVE,2014-06-13,29542.0
DEKALB AVE,2014-06-14,21663.0
DEKALB AVE,2014-06-15,17035.0
DEKALB AVE,2014-06-16,25755.0
DEKALB AVE,2014-06-17,29037.0
DEKALB AVE,2014-06-18,29151.0
DEKALB AVE,2014-06-19,28348.0
DEKALB AVE,2014-06-20,28253.0
DEKALB AVE,2014-06-21,21944.0
DEKALB AVE,2014-06-22,16859.0
DEKALB AVE,2014-06-23,24676.0
DEKALB AVE,2014-06-24,28522.0
DEKALB AVE,2014-06-25,28645.0
DEKALB AVE,2014-06-26,29161.0
DEKALB AVE,2014-06-27,27461.0
DEKALB AVE,2014-06-28,21233.0
DEKALB AVE,2014-06-29,16876.0
DEKALB AVE,2014-06-30,23108.0
DEKALB AVE,2014-07-01,26800.0
DEKALB AVE,2014-07-02,26397.0
DEKALB AVE,2014-07-03,25931.0
DEKALB AVE,2014-07-04,17005.0
DEKALB AVE,2014-07-05,18687.0
DEKALB AVE,2014-07-06,14652.0
DEKALB AVE,2014-07-07,22980.0
DEKALB AVE,2014-07-08,27203.0
DEKALB AVE,2014-07-09,27177.0
DEKALB AVE,2014-07-10,27217.0
DEKALB AVE,2014-07-11,27217.0
DEKALB AVE,2014-07-12,20824.0
DEKALB AVE,2014-07-13,16158.0
DEKALB AVE,2014-07-14,19911.0
DEKALB AVE,2014-07-15,29778.0
DEKALB AVE,2014-07-16,26694.0
DEKALB AVE,2014-07-17,27772.0
DEKALB AVE,2014-07-18,26986.0
DEKALB AVE,2014-07-19,20960.0
DEKALB AVE,2014-07-20,16253.0
DEKALB AVE,2014-07-21,23064.0
DEKALB AVE,2014-07-22,27227.0
DEKALB AVE,2014-07-23,27773.0
DEKALB AVE,2014-07-24,27168.0
DEKALB AVE,2014-07-25,26003.0
DEKALB AVE,2014-07-26,19899.0
DEKALB AVE,2014-07-27,15100.0
DEKALB AVE,2014-07-28,22675.0
DEKALB AVE,2014-07-29,27092.0
DEKALB AVE,2014-07-30,27516.0
DEKALB AVE,2014-07-31,27766.0
DEKALB AVE,2014-08-01,26901.0
DEKALB AVE,2014-08-02,19410.0
DEKALB AVE,2014-08-03,15904.0
DEKALB AVE,2014-08-04,23364.0
DEKALB AVE,2014-08-05,27020.0
DEKALB AVE,2014-08-06,27295.0
DEKALB AVE,2014-08-07,27481.0
DEKALB AVE,2014-08-08,26904.0
DEKALB AVE,2014-08-09,20150.0
DEKALB AVE,2014-08-10,15880.0
DEKALB AVE,2014-08-11,23008.0
DEKALB AVE,2014-08-12,26371.0
DEKALB AVE,2014-08-13,25997.0
DEKALB AVE,2014-08-14,26490.0
DEKALB AVE,2014-08-15,26219.0
DEKALB AVE,2014-08-16,20493.0
DEKALB AVE,2014-08-17,16422.0
DEKALB AVE,2014-08-18,21752.0
DEKALB AVE,2014-08-19,25358.0
DEKALB AVE,2014-08-20,25967.0
DEKALB AVE,2014-08-21,25874.0
DEKALB AVE,2014-08-22,25386.0
DEKALB AVE,2014-08-23,19033.0
DEKALB AVE,2014-08-24,16905.0
DEKALB AVE,2014-08-25,23710.0
DEKALB AVE,2014-08-26,25795.0
DEKALB AVE,2014-08-27,26328.0
DEKALB AVE,2014-08-28,26351.0
DEKALB AVE,2014-08-29,26317.0
DEKALB AVE,2014-08-30,20479.0
DEKALB AVE,2014-08-31,14375.0
DEKALB AVE,2014-09-01,14326.0
DEKALB AVE,2014-09-02,24062.0
DEKALB AVE,2014-09-03,28671.0
DEKALB AVE,2014-09-04,32323.0
DEKALB AVE,2014-09-05,32070.0
DEKALB AVE,2014-09-06,21553.0
DEKALB AVE,2014-09-07,16121.0
DEKALB AVE,2014-09-08,27538.0
DEKALB AVE,2014-09-09,33259.0
DEKALB AVE,2014-09-10,33277.0
DEKALB AVE,2014-09-11,33103.0
DEKALB AVE,2014-09-12,32786.0
DEKALB AVE,2014-09-13,21996.0
DEKALB AVE,2014-09-14,15686.0
DEKALB AVE,2014-09-15,27495.0
DEKALB AVE,2014-09-16,32875.0
DEKALB AVE,2014-09-17,33593.0
DEKALB AVE,2014-09-18,34548.0
DEKALB AVE,2014-09-19,32198.0
DEKALB AVE,2014-09-20,24374.0
DEKALB AVE,2014-09-21,18690.0
DEKALB AVE,2014-09-22,27208.0
DEKALB AVE,2014-09-23,33159.0
DEKALB AVE,2014-09-24,33168.0
DEKALB AVE,2014-09-25,19612.0
DEKALB AVE,2014-09-26,15992.0
DEKALB AVE,2014-09-27,40963.0
DEKALB AVE,2014-09-28,15980.0
DEKALB AVE,2014-09-29,27314.0
DEKALB AVE,2014-09-30,32832.0
DEKALB AVE,2014-10-01,33434.0
DEKALB AVE,2014-10-02,33384.0
DEKALB AVE,2014-10-03,33350.0
DEKALB AVE,2014-10-04,20628.0
DEKALB AVE,2014-10-05,16140.0
DEKALB AVE,2014-10-06,27216.0
DEKALB AVE,2014-10-07,33317.0
DEKALB AVE,2014-10-08,34079.0
DEKALB AVE,2014-10-09,33580.0
DEKALB AVE,2014-10-10,33045.0
DEKALB AVE,2014-10-11,21937.0
DEKALB AVE,2014-10-12,17060.0
DEKALB AVE,2014-10-13,20447.0
DEKALB AVE,2014-10-14,30922.0
DEKALB AVE,2014-10-15,33327.0
DEKALB AVE,2014-10-16,32996.0
DEKALB AVE,2014-10-17,33441.0
DEKALB AVE,2014-10-18,22934.0
DEKALB AVE,2014-10-19,17116.0
DEKALB AVE,2014-10-20,27362.0
DEKALB AVE,2014-10-21,33659.0
DEKALB AVE,2014-10-22,33137.0
DEKALB AVE,2014-10-23,33040.0
DEKALB AVE,2014-10-24,33245.0
DEKALB AVE,2014-10-25,23309.0
DEKALB AVE,2014-10-26,17260.0
DEKALB AVE,2014-10-27,26685.0
DEKALB AVE,2014-10-28,33537.0
DEKALB AVE,2014-10-29,34089.0
DEKALB AVE,2014-10-30,33722.0
DEKALB AVE,2014-10-31,718639170.0
DEKALB AVE,2014-11-01,22742.0
DEKALB AVE,2014-11-02,15575.0
DEKALB AVE,2014-11-03,25456.0
DEKALB AVE,2014-11-04,31783.0
DEKALB AVE,2014-11-05,31484.0
DEKALB AVE,2014-11-06,34058.0
DEKALB AVE,2014-11-07,33705.0
DEKALB AVE,2014-11-08,23879.0
DEKALB AVE,2014-11-09,17350.0
DEKALB AVE,2014-11-10,25465.0
DEKALB AVE,2014-11-11,30570.0
DEKALB AVE,2014-11-12,30506.0
DEKALB AVE,2014-11-13,33438.0
DEKALB AVE,2014-11-14,33511.0
DEKALB AVE,2014-11-15,24322.0
DEKALB AVE,2014-11-16,17517.0
DEKALB AVE,2014-11-17,25052.0
DEKALB AVE,2014-11-18,32433.0
DEKALB AVE,2014-11-19,33200.0
DEKALB AVE,2014-11-20,33297.0
DEKALB AVE,2014-11-21,33190.0
DEKALB AVE,2014-11-22,23641.0
DEKALB AVE,2014-11-23,17151.0
DEKALB AVE,2014-11-24,21165.0
DEKALB AVE,2014-11-25,36588.0
DEKALB AVE,2014-11-26,31543.0
DEKALB AVE,2014-11-27,17386.0
DEKALB AVE,2014-11-28,15993.0
DEKALB AVE,2014-11-29,16467.0
DEKALB AVE,2014-11-30,14515.0
DEKALB AVE,2014-12-01,25031.0
DEKALB AVE,2014-12-02,33023.0
DEKALB AVE,2014-12-03,33258.0
DEKALB AVE,2014-12-04,33649.0
DEKALB AVE,2014-12-05,33217.0
DEKALB AVE,2014-12-06,23092.0
DEKALB AVE,2014-12-07,16685.0
DEKALB AVE,2014-12-08,25872.0
DEKALB AVE,2014-12-09,31405.0
DEKALB AVE,2014-12-10,31642.0
DEKALB AVE,2014-12-11,33088.0
DEKALB AVE,2014-12-12,32722.0
DEKALB AVE,2014-12-13,24803.0
DEKALB AVE,2014-12-14,18445.0
DEKALB AVE,2014-12-15,26727.0
DEKALB AVE,2014-12-16,32762.0
DEKALB AVE,2014-12-17,33368.0
DEKALB AVE,2014-12-18,32843.0
DEKALB AVE,2014-12-19,32670.0
DEKALB AVE,2014-12-20,24074.0
DEKALB AVE,2014-12-21,17833.0
DEKALB AVE,2014-12-22,24083.0
DEKALB AVE,2014-12-23,28684.0
DEKALB AVE,2014-12-24,24246.0
DEKALB AVE,2014-12-25,12124.0
DEKALB AVE,2014-12-26,14338.0
DEKALB AVE,2014-12-27,16848.0
DEKALB AVE,2014-12-28,13975.0
DEKALB AVE,2014-12-29,19397.0
DEKALB AVE,2014-12-30,23907.0
DEKALB AVE,2014-12-31,23242.0
DELANCEY ST,2014-01-01,0.0
DELANCEY ST,2014-01-02,10426.0
DELANCEY ST,2014-01-03,10694.0
DELANCEY ST,2014-01-04,9111.0
DELANCEY ST,2014-01-05,9645.0
DELANCEY ST,2014-01-06,11436.0
DELANCEY ST,2014-01-07,12947.0
DELANCEY ST,2014-01-08,12868.0
DELANCEY ST,2014-01-09,14503.0
DELANCEY ST,2014-01-10,15617.0
DELANCEY ST,2014-01-11,13011.0
DELANCEY ST,2014-01-12,9445.0
DELANCEY ST,2014-01-13,11590.0
DELANCEY ST,2014-01-14,14412.0
DELANCEY ST,2014-01-15,15084.0
DELANCEY ST,2014-01-16,15230.0
DELANCEY ST,2014-01-17,15733.0
DELANCEY ST,2014-01-18,14247.0
DELANCEY ST,2014-01-19,13021.0
DELANCEY ST,2014-01-20,10799.0
DELANCEY ST,2014-01-21,13406.0
DELANCEY ST,2014-01-22,11283.0
DELANCEY ST,2014-01-23,13445.0
DELANCEY ST,2014-01-24,15287.0
DELANCEY ST,2014-01-25,12849.0
DELANCEY ST,2014-01-26,10236.0
DELANCEY ST,2014-01-27,11503.0
DELANCEY ST,2014-01-28,13447.0
DELANCEY ST,2014-01-29,13687.0
DELANCEY ST,2014-01-30,13839.0
DELANCEY ST,2014-01-31,14440.0
DELANCEY ST,2014-02-01,13473.0
DELANCEY ST,2014-02-02,11821.0
DELANCEY ST,2014-02-03,11883.0
DELANCEY ST,2014-02-04,12750.0
DELANCEY ST,2014-02-05,14815.0
DELANCEY ST,2014-02-06,14427.0
DELANCEY ST,2014-02-07,16548.0
DELANCEY ST,2014-02-08,15143.0
DELANCEY ST,2014-02-09,11290.0
DELANCEY ST,2014-02-10,12172.0
DELANCEY ST,2014-02-11,14429.0
DELANCEY ST,2014-02-12,15458.0
DELANCEY ST,2014-02-13,13699.0
DELANCEY ST,2014-02-14,13100.0
DELANCEY ST,2014-02-15,13196.0
DELANCEY ST,2014-02-16,10607.0
DELANCEY ST,2014-02-17,10012.0
DELANCEY ST,2014-02-18,11835.0
DELANCEY ST,2014-02-19,12809.0
DELANCEY ST,2014-02-20,13502.0
DELANCEY ST,2014-02-21,14447.0
DELANCEY ST,2014-02-22,13109.0
DELANCEY ST,2014-02-23,11635.0
DELANCEY ST,2014-02-24,12539.0
DELANCEY ST,2014-02-25,14518.0
DELANCEY ST,2014-02-26,14865.0
DELANCEY ST,2014-02-27,14831.0
DELANCEY ST,2014-02-28,15813.0
DELANCEY ST,2014-03-01,14481.0
DELANCEY ST,2014-03-02,13248.0
DELANCEY ST,2014-03-03,12733.0
DELANCEY ST,2014-03-04,14157.0
DELANCEY ST,2014-03-05,15314.0
DELANCEY ST,2014-03-06,15281.0
DELANCEY ST,2014-03-07,16146.0
DELANCEY ST,2014-03-08,14187.0
DELANCEY ST,2014-03-09,11250.0
DELANCEY ST,2014-03-10,12592.0
DELANCEY ST,2014-03-11,14751.0
DELANCEY ST,2014-03-12,15577.0
DELANCEY ST,2014-03-13,15179.0
DELANCEY ST,2014-03-14,15372.0
DELANCEY ST,2014-03-15,17014.0
DELANCEY ST,2014-03-16,11282.0
DELANCEY ST,2014-03-17,12036.0
DELANCEY ST,2014-03-18,14383.0
DELANCEY ST,2014-03-19,15413.0
DELANCEY ST,2014-03-20,15270.0
DELANCEY ST,2014-03-21,16361.0
DELANCEY ST,2014-03-22,13425.0
DELANCEY ST,2014-03-23,10541.0
DELANCEY ST,2014-03-24,12469.0
DELANCEY ST,2014-03-25,14498.0
DELANCEY ST,2014-03-26,15066.0
DELANCEY ST,2014-03-27,15048.0
DELANCEY ST,2014-03-28,16837.0
DELANCEY ST,2014-03-29,13474.0
DELANCEY ST,2014-03-30,10104.0
DELANCEY ST,2014-03-31,12638.0
DELANCEY ST,2014-04-01,14754.0
DELANCEY ST,2014-04-02,15526.0
DELANCEY ST,2014-04-03,15945.0
DELANCEY ST,2014-04-04,16795.0
DELANCEY ST,2014-04-05,12993.0
DELANCEY ST,2014-04-06,11250.0
DELANCEY ST,2014-04-07,12932.0
DELANCEY ST,2014-04-08,14150.0
DELANCEY ST,2014-04-09,15755.0
DELANCEY ST,2014-04-10,15732.0
DELANCEY ST,2014-04-11,16330.0
DELANCEY ST,2014-04-12,13386.0
DELANCEY ST,2014-04-13,10190.0
DELANCEY ST,2014-04-14,10891.0
DELANCEY ST,2014-04-15,12130.0
DELANCEY ST,2014-04-16,12339.0
DELANCEY ST,2014-04-17,13888.0
DELANCEY ST,2014-04-18,14528.0
DELANCEY ST,2014-04-19,12986.0
DELANCEY ST,2014-04-20,10426.0
DELANCEY ST,2014-04-21,10820.0
DELANCEY ST,2014-04-22,12370.0
DELANCEY ST,2014-04-23,14601.0
DELANCEY ST,2014-04-24,15438.0
DELANCEY ST,2014-04-25,16468.0
DELANCEY ST,2014-04-26,13988.0
DELANCEY ST,2014-04-27,10981.0
DELANCEY ST,2014-04-28,12823.0
DELANCEY ST,2014-04-29,15759.0
DELANCEY ST,2014-04-30,14407.0
DELANCEY ST,2014-05-01,14339.0
DELANCEY ST,2014-05-02,16928.0
DELANCEY ST,2014-05-03,14188.0
DELANCEY ST,2014-05-04,10781.0
DELANCEY ST,2014-05-05,13082.0
DELANCEY ST,2014-05-06,15300.0
DELANCEY ST,2014-05-07,15740.0
DELANCEY ST,2014-05-08,15554.0
DELANCEY ST,2014-05-09,16448.0
DELANCEY ST,2014-05-10,13669.0
DELANCEY ST,2014-05-11,9904.0
DELANCEY ST,2014-05-12,11920.0
DELANCEY ST,2014-05-13,14364.0
DELANCEY ST,2014-05-14,15417.0
DELANCEY ST,2014-05-15,15637.0
DELANCEY ST,2014-05-16,16473.0
DELANCEY ST,2014-05-17,12609.0
DELANCEY ST,2014-05-18,10681.0
DELANCEY ST,2014-05-19,12775.0
DELANCEY ST,2014-05-20,14728.0
DELANCEY ST,2014-05-21,16127.0
DELANCEY ST,2014-05-22,16286.0
DELANCEY ST,2014-05-23,16871.0
DELANCEY ST,2014-05-24,12122.0
DELANCEY ST,2014-05-25,9337.0
DELANCEY ST,2014-05-26,8138.0
DELANCEY ST,2014-05-27,11671.0
DELANCEY ST,2014-05-28,15378.0
DELANCEY ST,2014-05-29,15283.0
DELANCEY ST,2014-05-30,16915.0
DELANCEY ST,2014-05-31,13799.0
DELANCEY ST,2014-06-01,11135.0
DELANCEY ST,2014-06-02,12843.0
DELANCEY ST,2014-06-03,14905.0
DELANCEY ST,2014-06-04,15234.0
DELANCEY ST,2014-06-05,15014.0
DELANCEY ST,2014-06-06,16426.0
DELANCEY ST,2014-06-07,14253.0
DELANCEY ST,2014-06-08,10920.0
DELANCEY ST,2014-06-09,12846.0
DELANCEY ST,2014-06-10,14682.0
DELANCEY ST,2014-06-11,15800.0
DELANCEY ST,2014-06-12,15827.0
DELANCEY ST,2014-06-13,15941.0
DELANCEY ST,2014-06-14,13271.0
DELANCEY ST,2014-06-15,10980.0
DELANCEY ST,2014-06-16,12362.0
DELANCEY ST,2014-06-17,14908.0
DELANCEY ST,2014-06-18,14894.0
DELANCEY ST,2014-06-19,15196.0
DELANCEY ST,2014-06-20,16332.0
DELANCEY ST,2014-06-21,13724.0
DELANCEY ST,2014-06-22,11310.0
DELANCEY ST,2014-06-23,12534.0
DELANCEY ST,2014-06-24,13753.0
DELANCEY ST,2014-06-25,14723.0
DELANCEY ST,2014-06-26,15187.0
DELANCEY ST,2014-06-27,15116.0
DELANCEY ST,2014-06-28,13796.0
DELANCEY ST,2014-06-29,11412.0
DELANCEY ST,2014-06-30,11665.0
DELANCEY ST,2014-07-01,13513.0
DELANCEY ST,2014-07-02,13642.0
DELANCEY ST,2014-07-03,13803.0
DELANCEY ST,2014-07-04,10667.0
DELANCEY ST,2014-07-05,11937.0
DELANCEY ST,2014-07-06,8977.0
DELANCEY ST,2014-07-07,11122.0
DELANCEY ST,2014-07-08,13363.0
DELANCEY ST,2014-07-09,14028.0
DELANCEY ST,2014-07-10,14032.0
DELANCEY ST,2014-07-11,15240.0
DELANCEY ST,2014-07-12,13340.0
DELANCEY ST,2014-07-13,10567.0
DELANCEY ST,2014-07-14,11558.0
DELANCEY ST,2014-07-15,12925.0
DELANCEY ST,2014-07-16,13192.0
DELANCEY ST,2014-07-17,14433.0
DELANCEY ST,2014-07-18,15228.0
DELANCEY ST,2014-07-19,12817.0
DELANCEY ST,2014-07-20,10308.0
DELANCEY ST,2014-07-21,11389.0
DELANCEY ST,2014-07-22,13447.0
DELANCEY ST,2014-07-23,14339.0
DELANCEY ST,2014-07-24,13768.0
DELANCEY ST,2014-07-25,15154.0
DELANCEY ST,2014-07-26,13130.0
DELANCEY ST,2014-07-27,10387.0
DELANCEY ST,2014-07-28,11510.0
DELANCEY ST,2014-07-29,13307.0
DELANCEY ST,2014-07-30,14000.0
DELANCEY ST,2014-07-31,14108.0
DELANCEY ST,2014-08-01,14770.0
DELANCEY ST,2014-08-02,12763.0
DELANCEY ST,2014-08-03,9826.0
DELANCEY ST,2014-08-04,11355.0
DELANCEY ST,2014-08-05,13276.0
DELANCEY ST,2014-08-06,14032.0
DELANCEY ST,2014-08-07,14611.0
DELANCEY ST,2014-08-08,14907.0
