station,date,daily_entries
AVE P,2010-11-26,1906.0
AVE P,2010-11-27,1625.0
AVE P,2010-11-28,1498.0
AVE P,2010-11-29,2654.0
AVE P,2010-11-30,3005.0
AVE P,2010-12-01,2873.0
AVE P,2010-12-02,2945.0
AVE P,2010-12-03,2856.0
AVE P,2010-12-04,1707.0
AVE P,2010-12-05,1448.0
AVE P,2010-12-06,2633.0
AVE P,2010-12-07,2935.0
AVE P,2010-12-08,2784.0
AVE P,2010-12-09,2811.0
AVE P,2010-12-10,2697.0
AVE P,2010-12-11,1709.0
AVE P,2010-12-12,1359.0
AVE P,2010-12-13,2302.0
AVE P,2010-12-14,2696.0
AVE P,2010-12-15,2734.0
AVE P,2010-12-16,2708.0
AVE P,2010-12-17,2640.0
AVE P,2010-12-18,1665.0
AVE P,2010-12-19,1454.0
AVE P,2010-12-20,2590.0
AVE P,2010-12-21,2853.0
AVE P,2010-12-22,2820.0
AVE P,2010-12-23,2671.0
AVE P,2010-12-24,1964.0
AVE P,2010-12-25,1159.0
AVE P,2010-12-26,1283.0
AVE P,2010-12-27,541.0
AVE P,2010-12-28,3440.0
AVE P,2010-12-29,4922.0
AVE P,2010-12-30,3791.0
AVE P,2010-12-31,2476.0
AVE U,2010-04-17,0.0
AVE U,2010-04-18,6069.0
AVE U,2010-04-19,9978.0
AVE U,2010-04-20,10675.0
AVE U,2010-04-21,10700.0
AVE U,2010-04-22,10231.0
AVE U,2010-04-23,10497.0
AVE U,2010-04-24,1557.0
AVE U,2010-05-01,68763.0
AVE U,2010-05-02,5057090.0
AVE U,2010-05-03,9703.0
AVE U,2010-05-04,10586.0
AVE U,2010-05-05,10585.0
AVE U,2010-05-06,10550.0
AVE U,2010-05-07,10371.0
AVE U,2010-05-08,7497.0
AVE U,2010-05-09,5928.0
AVE U,2010-05-10,9740.0
AVE U,2010-05-11,10727.0
AVE U,2010-05-12,9434.0
AVE U,2010-05-13,10168.0
AVE U,2010-05-14,10356.0
AVE U,2010-05-15,1674.0
AVE U,2010-05-22,69729.0
AVE U,2010-05-23,6730.0
AVE U,2010-05-24,9885.0
AVE U,2010-05-25,10770.0
AVE U,2010-05-26,8921.0
AVE U,2010-05-27,6729.0
AVE U,2010-05-28,6413.0
AVE U,2010-05-29,16489.0
AVE U,2010-05-30,6614.0
AVE U,2010-05-31,6621.0
AVE U,2010-06-01,10253.0
AVE U,2010-06-02,10654.0
AVE U,2010-06-03,10767.0
AVE U,2010-06-04,10713.0
AVE U,2010-06-05,7688.0
AVE U,2010-06-06,6405.0
AVE U,2010-06-07,10141.0
AVE U,2010-06-08,10607.0
AVE U,2010-06-09,10556.0
AVE U,2010-06-10,9955.0
AVE U,2010-06-11,10312.0
AVE U,2010-06-12,7567.0
AVE U,2010-06-13,6321.0
AVE U,2010-06-14,9772.0
AVE U,2010-06-15,10732.0
AVE U,2010-06-16,10586.0
AVE U,2010-06-17,10504.0
AVE U,2010-06-18,10544.0
AVE U,2010-06-19,8700.0
AVE U,2010-06-20,7116.0
AVE U,2010-06-21,9936.0
AVE U,2010-06-22,10314.0
AVE U,2010-06-23,10075.0
AVE U,2010-06-24,10122.0
AVE U,2010-06-25,10241.0
AVE U,2010-06-26,7733.0
AVE U,2010-06-27,6497.0
AVE U,2010-06-28,10114.0
AVE U,2010-06-29,9631.0
AVE U,2010-06-30,9969.0
AVE U,2010-07-01,9749.0
AVE U,2010-07-02,9605.0
AVE U,2010-07-03,7417.0
AVE U,2010-07-04,6175.0
AVE U,2010-07-05,6726.0
AVE U,2010-07-06,9107.0
AVE U,2010-07-07,9439.0
AVE U,2010-07-08,9426.0
AVE U,2010-07-09,9398.0
AVE U,2010-07-10,7390.0
AVE U,2010-07-11,6018.0
AVE U,2010-07-12,8989.0
AVE U,2010-07-13,9334.0
AVE U,2010-07-14,9344.0
AVE U,2010-07-15,9479.0
AVE U,2010-07-16,9506.0
AVE U,2010-07-17,8024.0
AVE U,2010-07-18,6824.0
AVE U,2010-07-19,9336.0
AVE U,2010-07-20,9392.0
AVE U,2010-07-21,9454.0
AVE U,2010-07-22,9535.0
AVE U,2010-07-23,9344.0
AVE U,2010-07-24,7410.0
AVE U,2010-07-25,6224.0
AVE U,2010-07-26,9120.0
AVE U,2010-07-27,9920.0
AVE U,2010-07-28,9724.0
AVE U,2010-07-29,9622.0
AVE U,2010-07-30,9540.0
AVE U,2010-07-31,7411.0
AVE U,2010-08-01,6091.0
AVE U,2010-08-02,9195.0
AVE U,2010-08-03,9961.0
AVE U,2010-08-04,9663.0
AVE U,2010-08-05,9519.0
AVE U,2010-08-06,9360.0
AVE U,2010-08-07,7514.0
AVE U,2010-08-08,6206.0
AVE U,2010-08-09,9222.0
AVE U,2010-08-10,9565.0
AVE U,2010-08-11,9724.0
AVE U,2010-08-12,9581.0
AVE U,2010-08-13,9387.0
AVE U,2010-08-14,7509.0
AVE U,2010-08-15,6178.0
AVE U,2010-08-16,8940.0
AVE U,2010-08-17,9588.0
AVE U,2010-08-18,9635.0
AVE U,2010-08-19,9653.0
AVE U,2010-08-20,9591.0
AVE U,2010-08-21,8121.0
AVE U,2010-08-22,6245.0
AVE U,2010-08-23,8623.0
AVE U,2010-08-24,9314.0
AVE U,2010-08-25,9149.0
AVE U,2010-08-26,9473.0
AVE U,2010-08-27,9368.0
AVE U,2010-08-28,7553.0
AVE U,2010-08-29,6281.0
AVE U,2010-08-30,9001.0
AVE U,2010-08-31,9663.0
AVE U,2010-09-01,8888.0
AVE U,2010-09-02,10373.0
AVE U,2010-09-03,9102.0
AVE U,2010-09-04,6372.0
AVE U,2010-09-05,5230.0
AVE U,2010-09-06,5820.0
AVE U,2010-09-07,9663.0
AVE U,2010-09-08,10229.0
AVE U,2010-09-09,8512.0
AVE U,2010-09-10,8463.0
AVE U,2010-09-11,6061.0
AVE U,2010-09-12,4971.0
AVE U,2010-09-13,9694.0
AVE U,2010-09-14,10718.0
AVE U,2010-09-15,10900.0
AVE U,2010-09-16,10609.0
AVE U,2010-09-17,10043.0
AVE U,2010-09-18,7146.0
AVE U,2010-09-19,6596.0
AVE U,2010-09-20,10112.0
AVE U,2010-09-21,10784.0
AVE U,2010-09-22,10802.0
AVE U,2010-09-23,10046.0
AVE U,2010-09-24,9774.0
AVE U,2010-09-25,6759.0
AVE U,2010-09-26,5239.0
AVE U,2010-09-27,9213.0
AVE U,2010-09-28,10331.0
AVE U,2010-09-29,10322.0
AVE U,2010-09-30,9517.0
AVE U,2010-10-01,9265.0
AVE U,2010-10-02,7245.0
AVE U,2010-10-03,6128.0
AVE U,2010-10-04,9665.0
AVE U,2010-10-05,10209.0
AVE U,2010-10-06,10415.0
AVE U,2010-10-07,10363.0
AVE U,2010-10-08,10485.0
AVE U,2010-10-09,6723.0
AVE U,2010-10-10,5011.0
AVE U,2010-10-11,7433.0
AVE U,2010-10-12,10274.0
AVE U,2010-10-13,10392.0
AVE U,2010-10-14,10281.0
AVE U,2010-10-15,9967.0
AVE U,2010-10-16,6292.0
AVE U,2010-10-17,4873.0
AVE U,2010-10-18,9658.0
AVE U,2010-10-19,10374.0
AVE U,2010-10-20,10306.0
AVE U,2010-10-21,10054.0
AVE U,2010-10-22,9919.0
AVE U,2010-10-23,7912.0
AVE U,2010-10-24,6696.0
AVE U,2010-10-25,10946.0
AVE U,2010-10-26,11888.0
AVE U,2010-10-27,11745.0
AVE U,2010-10-28,12156.0
AVE U,2010-10-29,12117.0
AVE U,2010-10-30,8237.0
AVE U,2010-10-31,6926.0
AVE U,2010-11-01,11998.0
AVE U,2010-11-02,11648.0
AVE U,2010-11-03,12293.0
AVE U,2010-11-04,12159.0
AVE U,2010-11-05,11972.0
AVE U,2010-11-06,7469.0
AVE U,2010-11-07,5973.0
AVE U,2010-11-08,10176.0
AVE U,2010-11-09,12587.0
AVE U,2010-11-10,12644.0
AVE U,2010-11-11,11082.0
AVE U,2010-11-12,12108.0
AVE U,2010-11-13,8493.0
AVE U,2010-11-14,7077.0
AVE U,2010-11-15,11809.0
AVE U,2010-11-16,12758.0
AVE U,2010-11-17,12583.0
AVE U,2010-11-18,12795.0
AVE U,2010-11-19,12274.0
AVE U,2010-11-20,7795.0
AVE U,2010-11-21,5723.0
AVE U,2010-11-22,11538.0
AVE U,2010-11-23,12781.0
AVE U,2010-11-24,12505.0
AVE U,2010-11-25,6994.0
AVE U,2010-11-26,8248.0
AVE U,2010-11-27,6842.0
AVE U,2010-11-28,5553.0
AVE U,2010-11-29,11452.0
AVE U,2010-11-30,13393.0
AVE U,2010-12-01,11328.0
AVE U,2010-12-02,12640.0
AVE U,2010-12-03,12555.0
AVE U,2010-12-04,3744402.0
AVE U,2010-12-05,780318.0
AVE U,2010-12-06,11865.0
AVE U,2010-12-07,12810.0
AVE U,2010-12-08,12672.0
AVE U,2010-12-09,12637.0
AVE U,2010-12-10,12552.0
AVE U,2010-12-11,8428.0
AVE U,2010-12-12,6425.0
AVE U,2010-12-13,11749.0
AVE U,2010-12-14,12278.0
AVE U,2010-12-15,12107.0
AVE U,2010-12-16,12472.0
AVE U,2010-12-17,12385.0
AVE U,2010-12-18,8676.0
AVE U,2010-12-19,7205.0
AVE U,2010-12-20,11754.0
AVE U,2010-12-21,12536.0
AVE U,2010-12-22,13656.0
AVE U,2010-12-23,11110.0
AVE U,2010-12-24,9182.0
AVE U,2010-12-25,5810.0
AVE U,2010-12-26,5410.0
AVE U,2010-12-27,1817.0
AVE U,2010-12-28,5010.0
AVE U,2010-12-29,8558.0
AVE U,2010-12-30,10766.0
AVE U,2010-12-31,10278.0
AVE X,2010-04-17,0.0
AVE X,2010-04-18,1221.0
AVE X,2010-04-19,2770.0
AVE X,2010-04-20,3215.0
AVE X,2010-04-21,3257.0
AVE X,2010-04-22,3166.0
AVE X,2010-04-23,3022.0
AVE X,2010-04-24,483.0
AVE X,2010-05-01,19270.0
AVE X,2010-05-02,1351.0
AVE X,2010-05-03,2691.0
AVE X,2010-05-04,3110.0
AVE X,2010-05-05,3218.0
AVE X,2010-05-06,3233.0
AVE X,2010-05-07,3067.0
AVE X,2010-05-08,1436.0
AVE X,2010-05-09,956.0
AVE X,2010-05-10,2620.0
AVE X,2010-05-11,3149.0
AVE X,2010-05-12,3342.0
AVE X,2010-05-13,3185.0
AVE X,2010-05-14,3064.0
AVE X,2010-05-15,413.0
AVE X,2010-05-22,17823.0
AVE X,2010-05-23,934.0
AVE X,2010-05-24,2602.0
AVE X,2010-05-25,3094.0
AVE X,2010-05-26,3138.0
AVE X,2010-05-27,3084.0
AVE X,2010-05-28,2984.0
AVE X,2010-05-29,1532.0
AVE X,2010-05-30,1264.0
AVE X,2010-05-31,1339.0
AVE X,2010-06-01,2920.0
AVE X,2010-06-02,3072.0
AVE X,2010-06-03,3057.0
AVE X,2010-06-04,3011.0
AVE X,2010-06-05,1619.0
AVE X,2010-06-06,1202.0
AVE X,2010-06-07,2690.0
AVE X,2010-06-08,3071.0
AVE X,2010-06-09,3179.0
AVE X,2010-06-10,2792.0
AVE X,2010-06-11,2934.0
AVE X,2010-06-12,1652.0
AVE X,2010-06-13,1346.0
AVE X,2010-06-14,2694.0
AVE X,2010-06-15,3180.0
AVE X,2010-06-16,3084.0
AVE X,2010-06-17,3095.0
AVE X,2010-06-18,2898.0
AVE X,2010-06-19,2121.0
AVE X,2010-06-20,1424.0
AVE X,2010-06-21,2692.0
AVE X,2010-06-22,3074.0
AVE X,2010-06-23,3098.0
AVE X,2010-06-24,3042.0
AVE X,2010-06-25,2827.0
AVE X,2010-06-26,1661.0
AVE X,2010-06-27,1399.0
AVE X,2010-06-28,2706.0
AVE X,2010-06-29,2834.0
AVE X,2010-06-30,2997.0
AVE X,2010-07-01,2910.0
AVE X,2010-07-02,2558.0
AVE X,2010-07-03,1524.0
AVE X,2010-07-04,1251.0
AVE X,2010-07-05,1528.0
AVE X,2010-07-06,2578.0
AVE X,2010-07-07,2791.0
AVE X,2010-07-08,2834.0
AVE X,2010-07-09,2725.0
AVE X,2010-07-10,1545.0
AVE X,2010-07-11,1258.0
AVE X,2010-07-12,2681.0
AVE X,2010-07-13,2858.0
AVE X,2010-07-14,2813.0
AVE X,2010-07-15,2908.0
AVE X,2010-07-16,2725.0
AVE X,2010-07-17,1607.0
AVE X,2010-07-18,1216.0
AVE X,2010-07-19,2532.0
AVE X,2010-07-20,2896.0
AVE X,2010-07-21,2947.0
AVE X,2010-07-22,2932.0
AVE X,2010-07-23,2765.0
AVE X,2010-07-24,1600.0
AVE X,2010-07-25,1146.0
AVE X,2010-07-26,2535.0
AVE X,2010-07-27,2879.0
AVE X,2010-07-28,2822.0
AVE X,2010-07-29,2717.0
AVE X,2010-07-30,2644.0
AVE X,2010-07-31,1555.0
AVE X,2010-08-01,1201.0
AVE X,2010-08-02,2423.0
AVE X,2010-08-03,2743.0
AVE X,2010-08-04,2815.0
AVE X,2010-08-05,2752.0
AVE X,2010-08-06,2767.0
AVE X,2010-08-07,1612.0
AVE X,2010-08-08,1238.0
AVE X,2010-08-09,2458.0
AVE X,2010-08-10,2734.0
AVE X,2010-08-11,2685.0
AVE X,2010-08-12,2619.0
AVE X,2010-08-13,2533.0
AVE X,2010-08-14,1590.0
AVE X,2010-08-15,1162.0
AVE X,2010-08-16,2327.0
AVE X,2010-08-17,2584.0
AVE X,2010-08-18,2644.0
AVE X,2010-08-19,2594.0
AVE X,2010-08-20,2486.0
AVE X,2010-08-21,1541.0
AVE X,2010-08-22,1169.0
AVE X,2010-08-23,2288.0
AVE X,2010-08-24,2601.0
AVE X,2010-08-25,2472.0
AVE X,2010-08-26,2637.0
AVE X,2010-08-27,2637.0
AVE X,2010-08-28,1673.0
AVE X,2010-08-29,1332.0
AVE X,2010-08-30,2474.0
AVE X,2010-08-31,2666.0
AVE X,2010-09-01,2784.0
AVE X,2010-09-02,2733.0
AVE X,2010-09-03,2615.0
AVE X,2010-09-04,1661.0
AVE X,2010-09-05,1390.0
AVE X,2010-09-06,1397.0
AVE X,2010-09-07,2606.0
AVE X,2010-09-08,3006.0
AVE X,2010-09-09,2423.0
AVE X,2010-09-10,2344.0
AVE X,2010-09-11,1778.0
AVE X,2010-09-12,1550.0
AVE X,2010-09-13,2927.0
AVE X,2010-09-14,3213.0
AVE X,2010-09-15,3365.0
AVE X,2010-09-16,3356.0
AVE X,2010-09-17,2951.0
AVE X,2010-09-18,1658.0
AVE X,2010-09-19,1238.0
AVE X,2010-09-20,2877.0
AVE X,2010-09-21,3279.0
AVE X,2010-09-22,3221.0
AVE X,2010-09-23,3163.0
AVE X,2010-09-24,2934.0
AVE X,2010-09-25,1977.0
AVE X,2010-09-26,1613.0
AVE X,2010-09-27,2912.0
AVE X,2010-09-28,3203.0
AVE X,2010-09-29,3328.0
AVE X,2010-09-30,3083.0
AVE X,2010-10-01,2739.0
AVE X,2010-10-02,1703.0
AVE X,2010-10-03,1283.0
AVE X,2010-10-04,2925.0
AVE X,2010-10-05,3329.0
AVE X,2010-10-06,3393.0
AVE X,2010-10-07,3355.0
AVE X,2010-10-08,3208.0
AVE X,2010-10-09,1844.0
AVE X,2010-10-10,1528.0
AVE X,2010-10-11,2090.0
AVE X,2010-10-12,3099.0
AVE X,2010-10-13,3307.0
AVE X,2010-10-14,3407.0
AVE X,2010-10-15,3190.0
AVE X,2010-10-16,1755.0
AVE X,2010-10-17,1415.0
AVE X,2010-10-18,2943.0
AVE X,2010-10-19,3253.0
AVE X,2010-10-20,3413.0
AVE X,2010-10-21,3394.0
AVE X,2010-10-22,3236.0
AVE X,2010-10-23,1757.0
AVE X,2010-10-24,1249.0
AVE X,2010-10-25,2862.0
AVE X,2010-10-26,3345.0
AVE X,2010-10-27,3329.0
AVE X,2010-10-28,3417.0
AVE X,2010-10-29,3155.0
AVE X,2010-10-30,1607.0
AVE X,2010-10-31,1237.0
AVE X,2010-11-01,2920.0
AVE X,2010-11-02,3078.0
AVE X,2010-11-03,3271.0
AVE X,2010-11-04,3331.0
AVE X,2010-11-05,3119.0
AVE X,2010-11-06,1802.0
AVE X,2010-11-07,1353.0
AVE X,2010-11-08,2774.0
AVE X,2010-11-09,3300.0
AVE X,2010-11-10,3471.0
AVE X,2010-11-11,2730.0
AVE X,2010-11-12,2996.0
AVE X,2010-11-13,1640.0
AVE X,2010-11-14,1060.0
AVE X,2010-11-15,2678.0
AVE X,2010-11-16,3191.0
AVE X,2010-11-17,3238.0
AVE X,2010-11-18,3291.0
AVE X,2010-11-19,3263.0
AVE X,2010-11-20,1583.0
AVE X,2010-11-21,1077.0
AVE X,2010-11-22,2597.0
AVE X,2010-11-23,3498.0
AVE X,2010-11-24,3216.0
AVE X,2010-11-25,1558.0
AVE X,2010-11-26,1689.0
AVE X,2010-11-27,1367.0
AVE X,2010-11-28,1246.0
AVE X,2010-11-29,2677.0
AVE X,2010-11-30,3190.0
AVE X,2010-12-01,3172.0
AVE X,2010-12-02,3075.0
AVE X,2010-12-03,3043.0
AVE X,2010-12-04,1750.0
AVE X,2010-12-05,1225.0
AVE X,2010-12-06,2678.0
AVE X,2010-12-07,3245.0
AVE X,2010-12-08,3193.0
AVE X,2010-12-09,3157.0
AVE X,2010-12-10,2953.0
AVE X,2010-12-11,1735.0
AVE X,2010-12-12,1106.0
AVE X,2010-12-13,2537.0
AVE X,2010-12-14,3008.0
AVE X,2010-12-15,3052.0
AVE X,2010-12-16,2986.0
AVE X,2010-12-17,2958.0
AVE X,2010-12-18,1887.0
AVE X,2010-12-19,1224.0
AVE X,2010-12-20,2560.0
AVE X,2010-12-21,2984.0
AVE X,2010-12-22,2944.0
AVE X,2010-12-23,2844.0
AVE X,2010-12-24,1849.0
AVE X,2010-12-25,963.0
AVE X,2010-12-26,1006.0
AVE X,2010-12-27,733.0
AVE X,2010-12-28,4931.0
AVE X,2010-12-29,6880.0
AVE X,2010-12-30,4015.0
AVE X,2010-12-31,2289.0
BAY 50 ST,2010-04-17,0.0
BAY 50 ST,2010-04-18,1156.0
BAY 50 ST,2010-04-19,3362.0
BAY 50 ST,2010-04-20,3614.0
BAY 50 ST,2010-04-21,3815.0
BAY 50 ST,2010-04-22,3861.0
BAY 50 ST,2010-04-23,3898.0
BAY 50 ST,2010-04-24,319.0
BAY 50 ST,2010-05-01,22383.0
BAY 50 ST,2010-05-02,1222.0
BAY 50 ST,2010-05-03,3174.0
BAY 50 ST,2010-05-04,3503.0
BAY 50 ST,2010-05-05,3669.0
BAY 50 ST,2010-05-06,3869.0
BAY 50 ST,2010-05-07,3675.0
BAY 50 ST,2010-05-08,1742.0
BAY 50 ST,2010-05-09,1456.0
BAY 50 ST,2010-05-10,3482.0
BAY 50 ST,2010-05-11,3555.0
BAY 50 ST,2010-05-12,3570.0
BAY 50 ST,2010-05-13,3934.0
BAY 50 ST,2010-05-14,3664.0
BAY 50 ST,2010-05-15,316.0
BAY 50 ST,2010-05-22,22886.0
BAY 50 ST,2010-05-23,873.0
BAY 50 ST,2010-05-24,3514.0
BAY 50 ST,2010-05-25,3860.0
BAY 50 ST,2010-05-26,3724.0
BAY 50 ST,2010-05-27,3796.0
BAY 50 ST,2010-05-28,3590.0
BAY 50 ST,2010-05-29,1657.0
BAY 50 ST,2010-05-30,1492.0
BAY 50 ST,2010-05-31,1593.0
BAY 50 ST,2010-06-01,3802.0
BAY 50 ST,2010-06-02,3691.0
BAY 50 ST,2010-06-03,4010.0
BAY 50 ST,2010-06-04,3660.0
BAY 50 ST,2010-06-05,1998.0
BAY 50 ST,2010-06-06,1254.0
BAY 50 ST,2010-06-07,3399.0
BAY 50 ST,2010-06-08,3524.0
BAY 50 ST,2010-06-09,3494.0
BAY 50 ST,2010-06-10,2456.0
BAY 50 ST,2010-06-11,3317.0
BAY 50 ST,2010-06-12,1824.0
BAY 50 ST,2010-06-13,1456.0
BAY 50 ST,2010-06-14,3326.0
BAY 50 ST,2010-06-15,2922.0
BAY 50 ST,2010-06-16,3037.0
BAY 50 ST,2010-06-17,2603.0
BAY 50 ST,2010-06-18,3123.0
BAY 50 ST,2010-06-19,1502.0
BAY 50 ST,2010-06-20,928.0
BAY 50 ST,2010-06-21,2506.0
BAY 50 ST,2010-06-22,2935.0
BAY 50 ST,2010-06-23,2591.0
BAY 50 ST,2010-06-24,2962.0
BAY 50 ST,2010-06-25,2774.0
BAY 50 ST,2010-06-26,1484.0
BAY 50 ST,2010-06-27,1248.0
BAY 50 ST,2010-06-28,3428.0
BAY 50 ST,2010-06-29,2355.0
BAY 50 ST,2010-06-30,2350.0
BAY 50 ST,2010-07-01,2337.0
BAY 50 ST,2010-07-02,2279.0
BAY 50 ST,2010-07-03,1685.0
BAY 50 ST,2010-07-04,1419.0
BAY 50 ST,2010-07-05,1550.0
BAY 50 ST,2010-07-06,2930.0
BAY 50 ST,2010-07-07,3012.0
BAY 50 ST,2010-07-08,3036.0
BAY 50 ST,2010-07-09,2403.0
BAY 50 ST,2010-07-10,1518.0
BAY 50 ST,2010-07-11,1209.0
BAY 50 ST,2010-07-12,2930.0
BAY 50 ST,2010-07-13,3017.0
BAY 50 ST,2010-07-14,3009.0
BAY 50 ST,2010-07-15,2998.0
BAY 50 ST,2010-07-16,2471.0
BAY 50 ST,2010-07-17,1402.0
BAY 50 ST,2010-07-18,948.0
BAY 50 ST,2010-07-19,2774.0
BAY 50 ST,2010-07-20,2959.0
BAY 50 ST,2010-07-21,3033.0
BAY 50 ST,2010-07-22,2948.0
BAY 50 ST,2010-07-23,2434.0
BAY 50 ST,2010-07-24,1455.0
BAY 50 ST,2010-07-25,1214.0
BAY 50 ST,2010-07-26,2626.0
BAY 50 ST,2010-07-27,2794.0
BAY 50 ST,2010-07-28,2731.0
BAY 50 ST,2010-07-29,2641.0
BAY 50 ST,2010-07-30,2405.0
BAY 50 ST,2010-07-31,1548.0
BAY 50 ST,2010-08-01,1147.0
BAY 50 ST,2010-08-02,2653.0
BAY 50 ST,2010-08-03,2837.0
BAY 50 ST,2010-08-04,2860.0
BAY 50 ST,2010-08-05,2877.0
BAY 50 ST,2010-08-06,2488.0
BAY 50 ST,2010-08-07,1548.0
BAY 50 ST,2010-08-08,1402.0
BAY 50 ST,2010-08-09,2592.0
BAY 50 ST,2010-08-10,2692.0
BAY 50 ST,2010-08-11,2716.0
BAY 50 ST,2010-08-12,2749.0
BAY 50 ST,2010-08-13,2301.0
BAY 50 ST,2010-08-14,1652.0
BAY 50 ST,2010-08-15,1419.0
BAY 50 ST,2010-08-16,2400.0
BAY 50 ST,2010-08-17,2386.0
BAY 50 ST,2010-08-18,2495.0
BAY 50 ST,2010-08-19,2319.0
BAY 50 ST,2010-08-20,2296.0
BAY 50 ST,2010-08-21,1335.0
BAY 50 ST,2010-08-22,887.0
BAY 50 ST,2010-08-23,2003.0
BAY 50 ST,2010-08-24,2186.0
BAY 50 ST,2010-08-25,2203.0
BAY 50 ST,2010-08-26,2309.0
BAY 50 ST,2010-08-27,2312.0
BAY 50 ST,2010-08-28,1600.0
BAY 50 ST,2010-08-29,1391.0
BAY 50 ST,2010-08-30,2331.0
BAY 50 ST,2010-08-31,2456.0
BAY 50 ST,2010-09-01,2291.0
BAY 50 ST,2010-09-02,2498.0
BAY 50 ST,2010-09-03,2297.0
BAY 50 ST,2010-09-04,1593.0
BAY 50 ST,2010-09-05,1522.0
BAY 50 ST,2010-09-06,1473.0
BAY 50 ST,2010-09-07,3672.0
BAY 50 ST,2010-09-08,3490.0
BAY 50 ST,2010-09-09,2306.0
BAY 50 ST,2010-09-10,2256.0
BAY 50 ST,2010-09-11,1615.0
BAY 50 ST,2010-09-12,1368.0
BAY 50 ST,2010-09-13,3778.0
BAY 50 ST,2010-09-14,3403.0
BAY 50 ST,2010-09-15,3882.0
BAY 50 ST,2010-09-16,3962.0
BAY 50 ST,2010-09-17,3621.0
BAY 50 ST,2010-09-18,1473.0
BAY 50 ST,2010-09-19,1258.0
BAY 50 ST,2010-09-20,3770.0
BAY 50 ST,2010-09-21,3988.0
BAY 50 ST,2010-09-22,3997.0
BAY 50 ST,2010-09-23,3676.0
BAY 50 ST,2010-09-24,3177.0
BAY 50 ST,2010-09-25,1535.0
BAY 50 ST,2010-09-26,1200.0
BAY 50 ST,2010-09-27,3792.0
BAY 50 ST,2010-09-28,3904.0
BAY 50 ST,2010-09-29,4224.0
BAY 50 ST,2010-09-30,3943.0
BAY 50 ST,2010-10-01,3414.0
BAY 50 ST,2010-10-02,1530.0
BAY 50 ST,2010-10-03,1197.0
BAY 50 ST,2010-10-04,3996.0
BAY 50 ST,2010-10-05,4082.0
BAY 50 ST,2010-10-06,4188.0
BAY 50 ST,2010-10-07,4068.0
BAY 50 ST,2010-10-08,3531.0
BAY 50 ST,2010-10-09,2008.0
BAY 50 ST,2010-10-10,1480.0
BAY 50 ST,2010-10-11,1991.0
BAY 50 ST,2010-10-12,3534.0
BAY 50 ST,2010-10-13,3876.0
BAY 50 ST,2010-10-14,4049.0
BAY 50 ST,2010-10-15,3836.0
BAY 50 ST,2010-10-16,1753.0
BAY 50 ST,2010-10-17,1531.0
BAY 50 ST,2010-10-18,3899.0
BAY 50 ST,2010-10-19,3735.0
BAY 50 ST,2010-10-20,4227.0
BAY 50 ST,2010-10-21,3930.0
BAY 50 ST,2010-10-22,3818.0
BAY 50 ST,2010-10-23,405.0
BAY 50 ST,2010-10-24,8.0
BAY 50 ST,2010-10-25,3483.0
BAY 50 ST,2010-10-26,4045.0
BAY 50 ST,2010-10-27,4175.0
BAY 50 ST,2010-10-28,3981.0
BAY 50 ST,2010-10-29,3481.0
BAY 50 ST,2010-10-30,1489.0
BAY 50 ST,2010-10-31,1141.0
BAY 50 ST,2010-11-01,3632.0
BAY 50 ST,2010-11-02,2370.0
BAY 50 ST,2010-11-03,3735.0
BAY 50 ST,2010-11-04,3927.0
BAY 50 ST,2010-11-05,3441.0
BAY 50 ST,2010-11-06,2006.0
BAY 50 ST,2010-11-07,1307.0
BAY 50 ST,2010-11-08,3507.0
BAY 50 ST,2010-11-09,3770.0
BAY 50 ST,2010-11-10,4220.0
BAY 50 ST,2010-11-11,2476.0
BAY 50 ST,2010-11-12,3490.0
BAY 50 ST,2010-11-13,1670.0
BAY 50 ST,2010-11-14,1222.0
BAY 50 ST,2010-11-15,3652.0
BAY 50 ST,2010-11-16,3693.0
BAY 50 ST,2010-11-17,4054.0
BAY 50 ST,2010-11-18,3819.0
BAY 50 ST,2010-11-19,3697.0
BAY 50 ST,2010-11-20,1753.0
BAY 50 ST,2010-11-21,1314.0
BAY 50 ST,2010-11-22,3697.0
BAY 50 ST,2010-11-23,3985.0
BAY 50 ST,2010-11-24,3795.0
BAY 50 ST,2010-11-25,1415.0
BAY 50 ST,2010-11-26,1863.0
BAY 50 ST,2010-11-27,1551.0
BAY 50 ST,2010-11-28,1431.0
BAY 50 ST,2010-11-29,3723.0
BAY 50 ST,2010-11-30,3972.0
BAY 50 ST,2010-12-01,3841.0
BAY 50 ST,2010-12-02,3909.0
BAY 50 ST,2010-12-03,3873.0
BAY 50 ST,2010-12-04,1975.0
BAY 50 ST,2010-12-05,1333.0
BAY 50 ST,2010-12-06,3879.0
BAY 50 ST,2010-12-07,4134.0
BAY 50 ST,2010-12-08,3961.0
BAY 50 ST,2010-12-09,3805.0
BAY 50 ST,2010-12-10,3495.0
BAY 50 ST,2010-12-11,1814.0
BAY 50 ST,2010-12-12,1233.0
BAY 50 ST,2010-12-13,3714.0
BAY 50 ST,2010-12-14,3701.0
BAY 50 ST,2010-12-15,3820.0
BAY 50 ST,2010-12-16,3970.0
BAY 50 ST,2010-12-17,3555.0
BAY 50 ST,2010-12-18,1780.0
BAY 50 ST,2010-12-19,1374.0
BAY 50 ST,2010-12-20,3746.0
BAY 50 ST,2010-12-21,3933.0
